initial_branch,trial_id,stage_id,branch_index,from_bus,to_bus,PF,PT,active_flow_mw,active_limit_mw,P_li_pu,P_li_max_pu,line_overlimit_component,line_severity_component,severity_valid,replay_source
1,15,5,16,8,9,0,0,0,900,0,1,0,0,1,replayed_pf_result
1,15,5,17,9,39,0,0,0,900,0,1,0,0,1,replayed_pf_result
1,15,5,18,10,11,956.969376457228,-950.725246083183,956.969376457228,600,1.59494896076205,1,0.594948960762047,47.3111219672747,1,replayed_pf_result
1,15,5,19,10,13,721.280231087383,-718.205616859517,721.280231087383,600,1.20213371847897,1,0.202133718478971,13.0369574092781,1,replayed_pf_result
1,15,5,20,10,32,-1678.24960754548,1678.24960754548,1678.24960754548,900,1.86472178616165,1,0.864721786161647,79.9837020658035,1,replayed_pf_result
1,15,5,21,12,11,6.83009537139962,-6.80638194898029,6.83009537139962,500,0.0136601907427992,1,0,0,1,replayed_pf_result
1,15,5,22,12,13,-15.3600953713947,15.4535736698892,15.4535736698892,500,0.0309071473397784,1,0,0,1,replayed_pf_result
1,15,5,23,13,14,702.752043189619,-696.176141204076,702.752043189619,600,1.17125340531603,1,0.171253405316031,10.8708273048827,1,replayed_pf_result
1,15,5,24,14,15,212.154660043442,-209.671358596772,212.154660043442,600,0.353591100072403,1,0,0,1,replayed_pf_result
1,15,5,25,15,16,-110.32864140309,112.176561713027,112.176561713027,600,0.186960936188378,1,0,0,1,replayed_pf_result
1,15,5,26,16,17,318.875097087093,-317.564908139013,318.875097087093,600,0.531458495145155,1,0,0,1,replayed_pf_result
1,15,5,27,16,19,-440.952849303498,447.302178078903,447.302178078903,600,0.745503630131505,1,0,0,1,replayed_pf_result
1,15,5,28,16,21,-295.164762857724,296.078182497208,296.078182497208,600,0.493463637495346,1,0,0,1,replayed_pf_result
1,15,5,29,16,24,-23.9340466388889,24.0319182764158,24.0319182764158,600,0.0400531971273596,1,0,0,1,replayed_pf_result
1,15,5,30,17,18,317.564908138994,-316.213120270553,317.564908138994,600,0.529274846898323,1,0,0,1,replayed_pf_result
1,15,5,31,17,27,0,0,0,600,0,1,0,0,1,replayed_pf_result
1,15,5,32,19,20,137.22678589181,-137.01784914741,137.22678589181,900,0.152474206546455,1,0,0,1,replayed_pf_result
1,15,5,33,19,33,-584.528963970722,588.171314719449,588.171314719449,900,0.653523683021611,1,0,0,1,replayed_pf_result
1,15,5,34,20,34,-542.982150852588,546.29047793102,546.29047793102,900,0.606989419923356,1,0,0,1,replayed_pf_result
1,15,5,35,21,22,-570.078182497209,573.43873932593,573.43873932593,900,0.637154154806589,1,0,0,1,replayed_pf_result
1,15,5,36,22,23,20.9048975865678,-20.8572803801037,20.9048975865678,600,0.034841495977613,1,0,0,1,replayed_pf_result
1,15,5,37,22,35,-594.343636912506,594.343636912506,594.343636912506,900,0.660381818791674,1,0,0,1,replayed_pf_result
1,15,5,38,23,24,335.549154557492,-332.631918276403,335.549154557492,600,0.559248590929153,1,0,0,1,replayed_pf_result
1,15,5,39,23,36,-562.191874177397,563.929895800092,563.929895800092,900,0.626588773111213,1,0,0,1,replayed_pf_result
1,15,5,40,25,26,0,0,0,600,0,1,0,0,1,replayed_pf_result
1,15,5,41,25,37,0,0,0,900,0,1,0,0,1,replayed_pf_result
1,15,5,42,26,27,0,0,0,600,0,1,0,0,1,replayed_pf_result
1,15,5,43,26,28,0,0,0,600,0,1,0,0,1,replayed_pf_result
1,15,5,44,26,29,0,0,0,600,0,1,0,0,1,replayed_pf_result
1,15,5,45,28,29,0,0,0,600,0,1,0,0,1,replayed_pf_result
1,15,5,46,29,38,0,0,0,1200,0,1,0,0,1,replayed_pf_result
1,16,1,1,1,2,0,0,0,600,0,1,0,0,1,replayed_pf_result
1,16,1,2,1,39,-97.6000000000002,97.6963168619674,97.6963168619674,1000,0.0976963168619674,1,0,0,1,replayed_pf_result
1,16,1,3,2,3,574.396675589224,-570.120423801113,574.396675589224,500,1.14879335117845,1,0.148793351178448,9.33683634589585,1,replayed_pf_result
1,16,1,4,2,25,-109.768088240281,110.601193502704,110.601193502704,500,0.221202387005408,1,0,0,1,replayed_pf_result
1,16,1,5,2,30,-464.62858734897,464.62858734897,464.62858734897,900,0.5162539859433,1,0,0,1,replayed_pf_result
1,16,1,6,3,4,188.745235511796,-188.197412065716,188.745235511796,500,0.377490471023591,1,0,0,1,replayed_pf_result
1,16,1,7,3,18,59.3751882893045,-59.330358386856,59.3751882893045,500,0.118750376578609,1,0,0,1,replayed_pf_result
1,16,1,8,4,5,-77.293238658267,77.3454348757007,77.3454348757007,600,0.128909058126168,1,0,0,1,replayed_pf_result
1,16,1,9,4,14,-234.509349275833,235.018766764366,235.018766764366,500,0.470037533528733,1,0,0,1,replayed_pf_result
1,16,1,10,5,6,-664.705432656178,665.652195145663,665.652195145663,1200,0.554710162621386,1,0,0,1,replayed_pf_result
1,16,1,11,5,8,587.359997780075,-584.382612020868,587.359997780075,900,0.652622219755639,1,0,0,1,replayed_pf_result
1,16,1,12,6,7,679.699283298025,-676.691027179297,679.699283298025,900,0.755221425886694,1,0,0,1,replayed_pf_result
1,16,1,13,6,11,-324.278845623795,325.124527063159,325.124527063159,480,0.677342764714915,1,0,0,1,replayed_pf_result
1,16,1,14,6,31,-1021.07263282126,1021.07263282126,1021.07263282126,1800,0.567262573789591,1,0,0,1,replayed_pf_result
1,16,1,15,7,8,442.891027179184,-442.048438873448,442.891027179184,900,0.492101141310204,1,0,0,1,replayed_pf_result
1,16,1,16,8,9,504.431050894272,-498.049057267295,504.431050894272,900,0.56047894543808,1,0,0,1,replayed_pf_result
1,16,1,17,9,39,491.549057269446,-489.097510845112,491.549057269446,900,0.546165619188273,1,0,0,1,replayed_pf_result
1,16,1,18,10,11,327.159742082284,-326.638081879008,327.159742082284,600,0.545266236803806,1,0,0,1,replayed_pf_result
1,16,1,19,10,13,267.434175042014,-267.105208791854,267.434175042014,600,0.445723625070024,1,0,0,1,replayed_pf_result
1,16,1,20,10,32,-594.593917124372,594.593917124372,594.593917124372,900,0.660659907915969,1,0,0,1,replayed_pf_result
1,16,1,21,12,11,-1.48466369940223,1.51355481580974,1.51355481580974,500,0.00302710963161949,1,0,0,1,replayed_pf_result
1,16,1,22,12,13,-7.04533630059504,7.08244319065959,7.08244319065959,500,0.0141648863813192,1,0,0,1,replayed_pf_result
1,16,1,23,13,14,260.022765601195,-259.370580419967,260.022765601195,600,0.433371276001992,1,0,0,1,replayed_pf_result
1,16,1,24,14,15,24.3518136555988,-24.3393655558499,24.3518136555988,600,0.0405863560926646,1,0,0,1,replayed_pf_result
1,16,1,25,15,16,-295.660634444121,296.59763692007,296.59763692007,600,0.494329394866784,1,0,0,1,replayed_pf_result
1,16,1,26,16,17,140.218300610034,-140.079830739519,140.218300610034,600,0.23369716768339,1,0,0,1,replayed_pf_result
1,16,1,27,16,19,-445.201764511355,448.651948100376,448.651948100376,600,0.747753246833961,1,0,0,1,replayed_pf_result
1,16,1,28,16,21,-296.146813200234,296.902224200928,296.902224200928,600,0.49483704033488,1,0,0,1,replayed_pf_result
1,16,1,29,16,24,-24.4673598185173,24.4768284313104,24.4768284313104,600,0.040794714052184,1,0,0,1,replayed_pf_result
1,16,1,30,17,18,98.7472340873878,-98.6696416131364,98.7472340873878,600,0.16457872347898,1,0,0,1,replayed_pf_result
1,16,1,31,17,27,41.3325966521328,-41.304481287987,41.3325966521328,600,0.068887661086888,1,0,0,1,replayed_pf_result
1,16,1,32,19,20,136.78733184879,-136.650459861214,136.78733184879,900,0.151985924276433,1,0,0,1,replayed_pf_result
1,16,1,33,19,33,-585.439279949169,588.17131471945,588.17131471945,900,0.653523683021612,1,0,0,1,replayed_pf_result
1,16,1,34,20,34,-543.349540138785,546.29047793102,546.29047793102,900,0.606989419923355,1,0,0,1,replayed_pf_result
1,16,1,35,21,22,-570.902224200929,573.550797410684,573.550797410684,900,0.637278663789648,1,0,0,1,replayed_pf_result
1,16,1,36,22,23,20.7928395018221,-20.7570274169759,20.7928395018221,600,0.0346547325030368,1,0,0,1,replayed_pf_result
1,16,1,37,22,35,-594.343636912508,594.343636912508,594.343636912508,900,0.660381818791676,1,0,0,1,replayed_pf_result
1,16,1,38,23,24,335.585584437665,-333.076828431306,335.585584437665,600,0.559309307396109,1,0,0,1,replayed_pf_result
1,16,1,39,23,36,-562.328557020692,563.929895800093,563.929895800093,900,0.626588773111215,1,0,0,1,replayed_pf_result
1,16,1,40,25,26,220.738432148309,-219.217814509309,220.738432148309,600,0.367897386913848,1,0,0,1,replayed_pf_result
1,16,1,41,25,37,-555.339625651005,557.222513607957,557.222513607957,900,0.619136126231063,1,0,0,1,replayed_pf_result
1,16,1,42,26,27,240.559319870944,-239.695518712009,240.559319870944,600,0.400932199784907,1,0,0,1,replayed_pf_result
1,16,1,43,26,28,-55.4488933863943,55.5765524844,55.5765524844,600,0.092627587474,1,0,0,1,replayed_pf_result
1,16,1,44,26,29,-104.892611975241,105.499354519482,105.499354519482,600,0.175832257532469,1,0,0,1,replayed_pf_result
1,16,1,45,28,29,-261.5765524844,262.501345386203,262.501345386203,600,0.437502242310339,1,0,0,1,replayed_pf_result
1,16,1,46,29,38,-651.500699905684,654.934011568169,654.934011568169,1200,0.545778342973474,1,0,0,1,replayed_pf_result
1,17,1,1,1,2,0,0,0,600,0,1,0,0,1,replayed_pf_result
1,17,1,2,1,39,-97.6000000000002,97.6963168619674,97.6963168619674,1000,0.0976963168619674,1,0,0,1,replayed_pf_result
1,17,1,3,2,3,574.396675589224,-570.120423801113,574.396675589224,500,1.14879335117845,1,0.148793351178448,9.33683634589585,1,replayed_pf_result
1,17,1,4,2,25,-109.768088240281,110.601193502704,110.601193502704,500,0.221202387005408,1,0,0,1,replayed_pf_result
1,17,1,5,2,30,-464.62858734897,464.62858734897,464.62858734897,900,0.5162539859433,1,0,0,1,replayed_pf_result
1,17,1,6,3,4,188.745235511796,-188.197412065716,188.745235511796,500,0.377490471023591,1,0,0,1,replayed_pf_result
1,17,1,7,3,18,59.3751882893045,-59.330358386856,59.3751882893045,500,0.118750376578609,1,0,0,1,replayed_pf_result
1,17,1,8,4,5,-77.293238658267,77.3454348757007,77.3454348757007,600,0.128909058126168,1,0,0,1,replayed_pf_result
1,17,1,9,4,14,-234.509349275833,235.018766764366,235.018766764366,500,0.470037533528733,1,0,0,1,replayed_pf_result
1,17,1,10,5,6,-664.705432656178,665.652195145663,665.652195145663,1200,0.554710162621386,1,0,0,1,replayed_pf_result
1,17,1,11,5,8,587.359997780075,-584.382612020868,587.359997780075,900,0.652622219755639,1,0,0,1,replayed_pf_result
1,17,1,12,6,7,679.699283298025,-676.691027179297,679.699283298025,900,0.755221425886694,1,0,0,1,replayed_pf_result
1,17,1,13,6,11,-324.278845623795,325.124527063159,325.124527063159,480,0.677342764714915,1,0,0,1,replayed_pf_result
1,17,1,14,6,31,-1021.07263282126,1021.07263282126,1021.07263282126,1800,0.567262573789591,1,0,0,1,replayed_pf_result
1,17,1,15,7,8,442.891027179184,-442.048438873448,442.891027179184,900,0.492101141310204,1,0,0,1,replayed_pf_result
1,17,1,16,8,9,504.431050894272,-498.049057267295,504.431050894272,900,0.56047894543808,1,0,0,1,replayed_pf_result
1,17,1,17,9,39,491.549057269446,-489.097510845112,491.549057269446,900,0.546165619188273,1,0,0,1,replayed_pf_result
1,17,1,18,10,11,327.159742082284,-326.638081879008,327.159742082284,600,0.545266236803806,1,0,0,1,replayed_pf_result
1,17,1,19,10,13,267.434175042014,-267.105208791854,267.434175042014,600,0.445723625070024,1,0,0,1,replayed_pf_result
1,17,1,20,10,32,-594.593917124372,594.593917124372,594.593917124372,900,0.660659907915969,1,0,0,1,replayed_pf_result
1,17,1,21,12,11,-1.48466369940223,1.51355481580974,1.51355481580974,500,0.00302710963161949,1,0,0,1,replayed_pf_result
1,17,1,22,12,13,-7.04533630059504,7.08244319065959,7.08244319065959,500,0.0141648863813192,1,0,0,1,replayed_pf_result
1,17,1,23,13,14,260.022765601195,-259.370580419967,260.022765601195,600,0.433371276001992,1,0,0,1,replayed_pf_result
1,17,1,24,14,15,24.3518136555988,-24.3393655558499,24.3518136555988,600,0.0405863560926646,1,0,0,1,replayed_pf_result
1,17,1,25,15,16,-295.660634444121,296.59763692007,296.59763692007,600,0.494329394866784,1,0,0,1,replayed_pf_result
1,17,1,26,16,17,140.218300610034,-140.079830739519,140.218300610034,600,0.23369716768339,1,0,0,1,replayed_pf_result
1,17,1,27,16,19,-445.201764511355,448.651948100376,448.651948100376,600,0.747753246833961,1,0,0,1,replayed_pf_result
1,17,1,28,16,21,-296.146813200234,296.902224200928,296.902224200928,600,0.49483704033488,1,0,0,1,replayed_pf_result
1,17,1,29,16,24,-24.4673598185173,24.4768284313104,24.4768284313104,600,0.040794714052184,1,0,0,1,replayed_pf_result
1,17,1,30,17,18,98.7472340873878,-98.6696416131364,98.7472340873878,600,0.16457872347898,1,0,0,1,replayed_pf_result
1,17,1,31,17,27,41.3325966521328,-41.304481287987,41.3325966521328,600,0.068887661086888,1,0,0,1,replayed_pf_result
1,17,1,32,19,20,136.78733184879,-136.650459861214,136.78733184879,900,0.151985924276433,1,0,0,1,replayed_pf_result
1,17,1,33,19,33,-585.439279949169,588.17131471945,588.17131471945,900,0.653523683021612,1,0,0,1,replayed_pf_result
1,17,1,34,20,34,-543.349540138785,546.29047793102,546.29047793102,900,0.606989419923355,1,0,0,1,replayed_pf_result
1,17,1,35,21,22,-570.902224200929,573.550797410684,573.550797410684,900,0.637278663789648,1,0,0,1,replayed_pf_result
1,17,1,36,22,23,20.7928395018221,-20.7570274169759,20.7928395018221,600,0.0346547325030368,1,0,0,1,replayed_pf_result
1,17,1,37,22,35,-594.343636912508,594.343636912508,594.343636912508,900,0.660381818791676,1,0,0,1,replayed_pf_result
1,17,1,38,23,24,335.585584437665,-333.076828431306,335.585584437665,600,0.559309307396109,1,0,0,1,replayed_pf_result
1,17,1,39,23,36,-562.328557020692,563.929895800093,563.929895800093,900,0.626588773111215,1,0,0,1,replayed_pf_result
1,17,1,40,25,26,220.738432148309,-219.217814509309,220.738432148309,600,0.367897386913848,1,0,0,1,replayed_pf_result
1,17,1,41,25,37,-555.339625651005,557.222513607957,557.222513607957,900,0.619136126231063,1,0,0,1,replayed_pf_result
1,17,1,42,26,27,240.559319870944,-239.695518712009,240.559319870944,600,0.400932199784907,1,0,0,1,replayed_pf_result
1,17,1,43,26,28,-55.4488933863943,55.5765524844,55.5765524844,600,0.092627587474,1,0,0,1,replayed_pf_result
1,17,1,44,26,29,-104.892611975241,105.499354519482,105.499354519482,600,0.175832257532469,1,0,0,1,replayed_pf_result
1,17,1,45,28,29,-261.5765524844,262.501345386203,262.501345386203,600,0.437502242310339,1,0,0,1,replayed_pf_result
1,17,1,46,29,38,-651.500699905684,654.934011568169,654.934011568169,1200,0.545778342973474,1,0,0,1,replayed_pf_result
1,18,1,1,1,2,0,0,0,600,0,1,0,0,1,replayed_pf_result
1,18,1,2,1,39,-97.6000000000002,97.6963168619674,97.6963168619674,1000,0.0976963168619674,1,0,0,1,replayed_pf_result
1,18,1,3,2,3,574.396675589224,-570.120423801113,574.396675589224,500,1.14879335117845,1,0.148793351178448,9.33683634589585,1,replayed_pf_result
1,18,1,4,2,25,-109.768088240281,110.601193502704,110.601193502704,500,0.221202387005408,1,0,0,1,replayed_pf_result
1,18,1,5,2,30,-464.62858734897,464.62858734897,464.62858734897,900,0.5162539859433,1,0,0,1,replayed_pf_result
1,18,1,6,3,4,188.745235511796,-188.197412065716,188.745235511796,500,0.377490471023591,1,0,0,1,replayed_pf_result
1,18,1,7,3,18,59.3751882893045,-59.330358386856,59.3751882893045,500,0.118750376578609,1,0,0,1,replayed_pf_result
1,18,1,8,4,5,-77.293238658267,77.3454348757007,77.3454348757007,600,0.128909058126168,1,0,0,1,replayed_pf_result
1,18,1,9,4,14,-234.509349275833,235.018766764366,235.018766764366,500,0.470037533528733,1,0,0,1,replayed_pf_result
1,18,1,10,5,6,-664.705432656178,665.652195145663,665.652195145663,1200,0.554710162621386,1,0,0,1,replayed_pf_result
1,18,1,11,5,8,587.359997780075,-584.382612020868,587.359997780075,900,0.652622219755639,1,0,0,1,replayed_pf_result
1,18,1,12,6,7,679.699283298025,-676.691027179297,679.699283298025,900,0.755221425886694,1,0,0,1,replayed_pf_result
1,18,1,13,6,11,-324.278845623795,325.124527063159,325.124527063159,480,0.677342764714915,1,0,0,1,replayed_pf_result
1,18,1,14,6,31,-1021.07263282126,1021.07263282126,1021.07263282126,1800,0.567262573789591,1,0,0,1,replayed_pf_result
1,18,1,15,7,8,442.891027179184,-442.048438873448,442.891027179184,900,0.492101141310204,1,0,0,1,replayed_pf_result
1,18,1,16,8,9,504.431050894272,-498.049057267295,504.431050894272,900,0.56047894543808,1,0,0,1,replayed_pf_result
1,18,1,17,9,39,491.549057269446,-489.097510845112,491.549057269446,900,0.546165619188273,1,0,0,1,replayed_pf_result
1,18,1,18,10,11,327.159742082284,-326.638081879008,327.159742082284,600,0.545266236803806,1,0,0,1,replayed_pf_result
1,18,1,19,10,13,267.434175042014,-267.105208791854,267.434175042014,600,0.445723625070024,1,0,0,1,replayed_pf_result
1,18,1,20,10,32,-594.593917124372,594.593917124372,594.593917124372,900,0.660659907915969,1,0,0,1,replayed_pf_result
1,18,1,21,12,11,-1.48466369940223,1.51355481580974,1.51355481580974,500,0.00302710963161949,1,0,0,1,replayed_pf_result
1,18,1,22,12,13,-7.04533630059504,7.08244319065959,7.08244319065959,500,0.0141648863813192,1,0,0,1,replayed_pf_result
1,18,1,23,13,14,260.022765601195,-259.370580419967,260.022765601195,600,0.433371276001992,1,0,0,1,replayed_pf_result
1,18,1,24,14,15,24.3518136555988,-24.3393655558499,24.3518136555988,600,0.0405863560926646,1,0,0,1,replayed_pf_result
1,18,1,25,15,16,-295.660634444121,296.59763692007,296.59763692007,600,0.494329394866784,1,0,0,1,replayed_pf_result
1,18,1,26,16,17,140.218300610034,-140.079830739519,140.218300610034,600,0.23369716768339,1,0,0,1,replayed_pf_result
1,18,1,27,16,19,-445.201764511355,448.651948100376,448.651948100376,600,0.747753246833961,1,0,0,1,replayed_pf_result
1,18,1,28,16,21,-296.146813200234,296.902224200928,296.902224200928,600,0.49483704033488,1,0,0,1,replayed_pf_result
1,18,1,29,16,24,-24.4673598185173,24.4768284313104,24.4768284313104,600,0.040794714052184,1,0,0,1,replayed_pf_result
1,18,1,30,17,18,98.7472340873878,-98.6696416131364,98.7472340873878,600,0.16457872347898,1,0,0,1,replayed_pf_result
1,18,1,31,17,27,41.3325966521328,-41.304481287987,41.3325966521328,600,0.068887661086888,1,0,0,1,replayed_pf_result
1,18,1,32,19,20,136.78733184879,-136.650459861214,136.78733184879,900,0.151985924276433,1,0,0,1,replayed_pf_result
1,18,1,33,19,33,-585.439279949169,588.17131471945,588.17131471945,900,0.653523683021612,1,0,0,1,replayed_pf_result
1,18,1,34,20,34,-543.349540138785,546.29047793102,546.29047793102,900,0.606989419923355,1,0,0,1,replayed_pf_result
1,18,1,35,21,22,-570.902224200929,573.550797410684,573.550797410684,900,0.637278663789648,1,0,0,1,replayed_pf_result
1,18,1,36,22,23,20.7928395018221,-20.7570274169759,20.7928395018221,600,0.0346547325030368,1,0,0,1,replayed_pf_result
1,18,1,37,22,35,-594.343636912508,594.343636912508,594.343636912508,900,0.660381818791676,1,0,0,1,replayed_pf_result
1,18,1,38,23,24,335.585584437665,-333.076828431306,335.585584437665,600,0.559309307396109,1,0,0,1,replayed_pf_result
1,18,1,39,23,36,-562.328557020692,563.929895800093,563.929895800093,900,0.626588773111215,1,0,0,1,replayed_pf_result
1,18,1,40,25,26,220.738432148309,-219.217814509309,220.738432148309,600,0.367897386913848,1,0,0,1,replayed_pf_result
1,18,1,41,25,37,-555.339625651005,557.222513607957,557.222513607957,900,0.619136126231063,1,0,0,1,replayed_pf_result
1,18,1,42,26,27,240.559319870944,-239.695518712009,240.559319870944,600,0.400932199784907,1,0,0,1,replayed_pf_result
1,18,1,43,26,28,-55.4488933863943,55.5765524844,55.5765524844,600,0.092627587474,1,0,0,1,replayed_pf_result
1,18,1,44,26,29,-104.892611975241,105.499354519482,105.499354519482,600,0.175832257532469,1,0,0,1,replayed_pf_result
1,18,1,45,28,29,-261.5765524844,262.501345386203,262.501345386203,600,0.437502242310339,1,0,0,1,replayed_pf_result
1,18,1,46,29,38,-651.500699905684,654.934011568169,654.934011568169,1200,0.545778342973474,1,0,0,1,replayed_pf_result
1,18,2,1,1,2,0,0,0,600,0,1,0,0,1,replayed_pf_result
1,18,2,2,1,39,-97.5999999999993,97.6963168619667,97.6963168619667,1000,0.0976963168619667,1,0,0,1,replayed_pf_result
1,18,2,3,2,3,0,0,0,500,0,1,0,0,1,replayed_pf_result
1,18,2,4,2,25,464.628587357213,-450.097080804654,464.628587357213,500,0.929257174714426,1,0,0,1,replayed_pf_result
1,18,2,5,2,30,-464.628587347452,464.628587347452,464.628587347452,900,0.516253985941614,1,0,0,1,replayed_pf_result
1,18,2,6,3,4,31.8446455114415,-31.8293308655345,31.8446455114415,500,0.063689291022883,1,0,0,1,replayed_pf_result
1,18,2,7,3,18,-353.844645436472,355.356534759718,355.356534759718,500,0.710713069519435,1,0,0,1,replayed_pf_result
1,18,2,8,4,5,-137.524723602895,137.727562043988,137.727562043988,600,0.22954593673998,1,0,0,1,replayed_pf_result
1,18,2,9,4,14,-330.645945479028,331.681170404704,331.681170404704,500,0.663362340809408,1,0,0,1,replayed_pf_result
